#1
double Tambient(1682,2)
0.	296.1268236941617
86400.	296.30456018518515
172800.	295.5544560185185
259200.	294.08081365740736
345600.	287.8298843540293
432000.	286.15676157407404
518400.	285.8932416585592
604800.	284.95112384259255
691200.	284.80180787037034
777600.	285.2269409722222
864000.	285.7506909722222
950400.	286.29243756808273
1.0368e6	287.55484283427165
1.1232e6	288.25017592592593
1.2096e6	288.9164722222222
1.296e6	288.0110046296296
1.3824e6	287.37789699074074
1.4688e6	288.263943287037
1.5552e6	289.2646235805045
1.6416e6	288.2864247685185
1.728e6	286.11854513888886
1.8144e6	287.5693587962963
1.9008e6	290.9542361111111
1.9872e6	288.8304930555555
2.0736e6	288.19312152777775
2.16e6	289.93290635186537
2.2464e6	290.6559305555555
2.3328e6	292.4141712962963
2.4192e6	291.0465347222222
2.5056e6	290.5437430555555
2.592e6	287.50812037037036
2.6784e6	288.41513888888886
2.7648e6	288.69763798696016
2.8512e6	289.2936370328706
2.9376e6	290.80070672039255
3.024e6	292.37449119492527
3.1104e6	293.97611574074074
3.1968e6	291.7564409722222
3.2832e6	292.2381803651827
3.3696e6	292.43987344802184
3.456e6	294.32919095924535
3.5424e6	294.42907986111106
3.6288e6	293.77677430555553
3.7152e6	295.4691747685185
3.8016e6	295.68514814814813
3.888e6	291.7668159722222
3.9744e6	289.612875
4.0608e6	290.33418839107617
4.1472e6	289.88972229509307
4.2336e6	290.88427777777775
4.32e6	290.2447893518518
4.4064e6	288.96524652777777
4.4928e6	289.0608741290403
4.5792e6	289.49873495370366
4.6656e6	290.4092119705445
4.752e6	291.36540162037033
4.8384e6	289.5392881944444
4.9248e6	290.15856249999996
5.0112e6	291.09824999999995
5.0976e6	294.1682482861467
5.184e6	297.42342361153203
5.2704e6	297.25908740942026
5.3568e6	293.8822172468735
5.4432e6	294.67085416666663
5.5296e6	292.16628009259256
5.616e6	288.88309027777774
5.7024e6	289.9744606481481
5.7888e6	289.6174826388889
5.8752e6	291.3144351851852
5.9616e6	293.3138620238784
6.048e6	293.878849537037
6.1344e6	292.3339861111111
6.2208e6	293.60543634259255
6.3072e6	292.35310995370367
6.3936e6	291.11162731481477
6.48e6	290.24426041666663
6.5664e6	290.51529938830737
6.6528e6	290.7281585495549
6.7392e6	291.6819583333333
6.8256e6	292.27526620370367
6.912e6	291.5591553904584
6.9984e6	291.1054872685185
7.0848e6	292.38501714952577
7.1712e6	291.35818497762745
7.2576e6	293.4123930846805
7.344e6	298.13318402777776
7.4304e6	298.20602777777776
7.5168e6	296.9748842592592
7.6032e6	292.3663854166666
7.6896e6	291.24804282407405
7.776e6	291.61364120800573
7.8624e6	291.11991237598966
7.9488e6	290.1563865740741
8.0352e6	290.85210185185184
8.1216e6	290.20915110596707
8.208e6	290.9721636217618
8.2944e6	291.30544250086604
8.3808e6	291.4019577254862
8.4672e6	289.8948460648148
8.5536e6	289.4758298611111
8.64e6	291.6512222222222
8.7264e6	291.1681423611111
8.8128e6	291.59593634259255
8.8992e6	288.4638545575488
8.9856e6	288.0716651450709
9.072e6	289.57082969219215
9.1584e6	289.8930972222222
9.2448e6	291.3167708333333
9.3312e6	292.8634979387641
