#1
double Tambient(8760,2)
883	-6.7
884	-7.2
885	-7.2
886	-7.8
887	-8.3
888	-9.4
889	-9.4
890	-10.6
891	-10.6
892	-11.1
893	-11.1
894	-11.7
895	-11.7
896	-11.1
897	-10.6
898	-9.4
899	-7.8
900	-6.7
901	-6.1
902	-4.4
903	-4.4
904	-4.4
905	-3.9
906	-4.4
907	-3.9
908	-3.9
909	-4.4
910	-4.4
911	-3.9
912	-3.9
913	-3.3
914	-3.3
915	-3.3
916	-3.3
917	-2.8
918	-2.8
919	-2.8
920	-2.2
921	-0.6
922	0.6
923	1.1
924	2.2
925	2.8
926	2.8
927	2.8
928	1.7
929	1.1
930	0.6
931	0.
932	-0.6
933	-0.6
934	-1.1
935	-1.7
936	-1.7
937	-1.7
938	-2.2
939	-3.3
940	-3.9
941	-3.9
942	-4.4
943	-4.4
944	-3.9
945	-2.2
946	-1.1
947	0.
948	1.7
949	2.8
950	2.8
951	2.8
952	2.8
953	2.8
954	2.2
955	2.2
956	2.2
957	2.2
958	2.2
959	1.7
960	1.7
961	1.7
962	1.7
963	2.2
964	1.7
965	1.1
966	1.1
967	1.1
968	2.2
969	2.8
970	2.8
971	3.9
972	3.9
973	4.4
974	4.4
975	4.4
976	3.9
977	2.8
978	1.7
979	1.7
980	1.1
981	1.1
982	0.6
983	0.
984	-0.6
985	-1.7
986	-2.2
987	-2.8
988	-2.8
989	-2.8
990	-3.3
991	-3.3
992	-2.8
993	-1.7
994	0.
995	0.6
996	1.7
997	1.1
998	0.6
999	1.7
1000	2.8
1001	1.7
1002	1.7
1003	1.7
1004	1.7
1005	2.8
1006	2.8
1007	2.2
1008	1.7
1009	1.1
1010	0.6
1011	0.6
1012	0.6
1013	1.1
1014	1.1
1015	1.7
1016	1.7
1017	1.7
1018	1.7
1019	2.2
1020	2.8
1021	2.8
1022	2.8
1023	3.9
1024	3.3
1025	2.8
1026	2.8
1027	2.2
1028	2.2
1029	2.2
1030	1.7
1031	-0.6
1032	-1.1
1033	-1.7
1034	-3.9
1035	-3.9
1036	-5.
1037	-5.6
1038	-6.1
1039	-6.1
1040	-6.7
1041	-5.6
1042	-5.
1043	-4.4
1044	-3.9
1045	-3.9
1046	-3.9
1047	-3.3
1048	-3.3
1049	-2.8
1050	-3.3
1051	-3.3
1052	-3.3
1053	-3.9
1054	-3.9
1055	-3.9
1056	-3.9
1057	-3.9
1058	-3.9
1059	-3.9
1060	-3.3
1061	-3.3
1062	-3.3
1063	-3.3
1064	-2.8
1065	-2.2
1066	-1.1
1067	-0.6
1068	0.
1069	1.1
1070	2.2
1071	2.2
1072	2.8
1073	1.7
1074	0.6
1075	0.
1076	0.
1077	-0.6
1078	0.
1079	-0.6
1080	-0.6
