#1
double Tambient(8760,2)
1416	21.3
1417	21.3
1418	21.1
1419	20.8
1420	20.3
1421	19.8
1422	19.4
1423	22.
1424	24.
1425	24.
1426	25.5
1427	27.
1428	26.5
1429	27.
1430	27.
1431	27.
1432	27.
1433	26.
1434	26.
1435	25.
1436	24.
1437	24.1
1438	24.
1439	23.2
1440	22.5
1441	23.
1442	22.
1443	22.
1444	23.
1445	22.
1446	22.2
1447	22.
1448	23.
1449	22.7
1450	23.3
1451	24.
1452	23.9
1453	22.
1454	22.
1455	21.9
1456	25.
1457	25.
1458	25.
1459	23.
1460	23.
1461	22.8
1462	22.
1463	22.
1464	22.2
1465	22.
1466	21.
1467	21.
1468	20.
1469	19.
1470	19.2
1471	21.
1472	22.
1473	22.1
1474	24.5
1475	27.
1476	27.1
1477	29.
1478	28.5
1479	28.
1480	28.
1481	27.
1482	26.7
1483	25.
1484	24.
1485	24.3
1486	24.
1487	24.
1488	24.
1489	22.
1490	22.
1491	21.2
1492	21.
1493	21.
1494	20.
1495	22.
1496	24.
1497	25.6
1498	26.8
1499	28.
1500	28.2
1501	29.
1502	28.
1503	27.9
1504	28.
1505	27.1
1506	26.2
1507	25.
1508	25.
1509	24.8
1510	24.
1511	24.
1512	23.9
1513	23.
1514	22.
1515	22.1
1516	22.
1517	22.
1518	21.1
1519	23.
1520	25.
1521	25.7
1522	27.3
1523	29.
1524	29.
1525	29.
1526	29.1
1527	29.3
1528	26.6
1529	24.
1530	24.8
1531	25.
1532	24.
1533	24.5
1534	24.
1535	23.
1536	23.1
1537	23.
1538	23.
1539	23.
1540	23.
1541	23.
1542	23.
1543	23.
1544	24.
1545	23.7
1546	24.3
1547	25.
1548	24.8
1549	25.
1550	24.
1551	23.4
1552	22.
1553	23.
1554	21.2
1555	21.
1556	21.
1557	21.2
1558	20.
1559	21.
1560	20.
1561	19.
1562	19.
1563	18.5
1564	18.
1565	18.
1566	17.
1567	17.
1568	17.
1569	15.7
1570	16.3
1571	17.
1572	19.2
1573	20.1
1574	21.
1575	18.7
1576	20.
1577	20.
1578	19.5
1579	18.
1580	20.
1581	20.
1582	20.
1583	19.
1584	19.7
1585	19.
1586	19.
1587	18.8
1588	19.
1589	20.
1590	19.6
1591	19.
1592	19.
1593	20.
1594	20.5
1595	21.
1596	21.4
1597	21.
1598	21.
1599	21.3
1600	21.
1601	21.
1602	20.5
1603	20.
1604	19.
1605	19.
1606	17.
1607	17.
1608	17.3
1609	15.
1610	13.
1611	12.8
1612	13.
1613	13.
1614	12.6
1615	15.
1616	17.
1617	19.7
1618	22.3
1619	25.
1620	27.5
1621	29.
1622	29.
1623	29.
1624	29.
1625	28.
1626	25.2
1627	23.
1628	22.
1629	22.
1630	22.
1631	21.
1632	20.2
1633	20.
1634	19.
1635	17.8
1636	17.
1637	16.
1638	16.1
1639	17.
1640	21.
1641	23.2
1642	24.1
1643	25.
1644	26.
1645	26.
1646	26.
1647	26.
1648	26.
1649	25.
1650	24.9
1651	24.
1652	24.
