#1
double Tambient(8760,2)
210	-6.5
211	-6.3
212	-6.
213	-7.
214	-7.
215	-7.
216	-7.4
217	-7.
218	-7.7
219	-8.3
220	-7.5
221	-6.6
222	-5.8
223	-5.1
224	-4.5
225	-3.8
226	-3.
227	-1.8
228	-0.6
229	0.1
230	0.7
231	1.4
232	2.
233	2.6
234	3.2
235	3.
236	2.8
237	2.6
238	2.
239	2.
240	2.
241	2.
242	2.
243	1.4
244	1.
245	1.
246	0.8
247	1.
248	1.
249	0.6
250	0.8
251	1.
252	1.1
253	2.
254	3.
255	1.9
256	1.5
257	1.1
258	0.7
259	2.
260	1.5
261	1.1
262	1.5
263	2.
264	1.5
265	1.
266	0.6
267	0.3
268	0.
269	-1.
270	-1.1
271	0.
272	-0.5
273	-0.9
274	-1.
275	-1.7
276	-2.4
277	-2.2
278	-2.
279	-1.8
280	-2.
281	-2.
282	-2.8
283	-2.
284	-2.
285	-1.9
286	-1.
287	-1.
288	-1.
289	-1.
290	-1.
291	-2.4
292	-0.2
293	2.
294	1.6
295	2.3
296	3.
297	3.4
298	2.7
299	2.
300	1.7
301	2.
302	2.5
303	3.1
304	3.1
305	3.2
306	3.2
307	3.
308	4.
309	3.4
310	3.
311	3.
312	2.2
313	2.6
314	3.
315	1.4
316	1.5
317	1.6
318	1.7
319	2.
320	2.
321	0.3
322	0.
323	-1.
324	-0.8
325	-0.4
326	0.
327	-1.3
328	0.
329	1.
330	0.4
331	1.
332	0.4
333	-0.2
334	0.4
335	1.
336	1.4
337	1.
338	0.7
339	0.3
340	0.
341	1.
342	0.5
343	0.
344	-0.6
345	-1.1
346	-1.1
347	-1.
348	-0.6
349	-1.
350	0.
351	-0.8
352	0.
353	0.
354	0.2
355	0.
356	-0.3
357	-0.5
358	-0.7
359	-1.
360	-1.2
361	-1.
362	-1.5
363	-1.9
364	-1.9
365	-1.9
366	-1.9
367	-2.
368	-2.
369	-1.5
370	-2.
371	-2.
372	-2.6
373	-3.
374	-2.9
375	-2.8
376	-2.9
377	-3.
378	-4.2
379	-3.8
380	-3.4
381	-3.
382	-1.9
383	-0.7
384	0.4
385	0.5
386	0.5
387	0.6
388	1.
389	-0.3
390	-1.6
391	-2.2
392	-2.7
393	-3.3
394	-1.
395	0.
396	-0.3
397	0.
398	1.
399	0.5
400	1.
401	2.7
402	4.4
403	5.
404	4.7
405	4.5
406	4.2
407	4.
408	2.6
409	3.
410	2.1
411	1.2
412	2.
413	1.3
414	0.6
415	0.3
416	0.
417	0.
418	0.1
419	0.1
420	0.2
421	0.
422	0.
423	0.
424	0.
425	-0.3
426	-0.6
427	-1.
428	-1.2
429	-1.3
430	-1.2
431	-1.
432	-1.4
433	-1.
434	-1.
435	-1.
436	-1.
437	-1.
438	-2.
439	-2.
440	-1.
441	-2.4
442	-1.
443	-1.
444	-2.8
445	-1.4
446	0.
447	-1.5
448	-1.
449	-0.8
450	-0.5
451	-1.2
452	-1.8
453	-2.5
454	-2.
455	-2.
456	-1.9
457	-1.8
458	-1.8
459	-1.7
460	-2.
461	-1.
462	-1.8
463	-1.
464	-1.3
465	-1.5
466	-0.8
467	0.
468	-1.4
469	-1.
470	-1.2
471	-1.4
472	-1.2
473	-1.
474	-2.5
475	-2.7
476	-2.8
477	-3.
478	-3.8
479	-4.5
480	-5.3
481	-5.1
482	-4.8
483	-4.6
484	-3.3
485	-2.
486	-2.7
487	-3.
488	-3.
489	-4.7
490	-4.9
491	-5.
492	-5.2
493	-5.
494	-5.3
495	-5.5
496	-5.2
497	-5.
498	-4.7
